Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Cores Per Chip","# Threads Per Core","Processor ","Processor MHz","Processor Characteristics","CPU(s) Orderable","Auto Parallelization","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"400 Peak","400 Base","401 Peak","401 Base","403 Peak","403 Base","429 Peak","429 Base","445 Peak","445 Base","456 Peak","456 Base","458 Peak","458 Base","462 Peak","462 Base","464 Peak","464 Base","471 Peak","471 Base","473 Peak","473 Base","483 Peak","483 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2630, 2.30 GHz)",12,2,6,1,"Intel Xeon E5-2630",2300,"Intel Turbo Boost Technology up to 2.80 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","15 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC, running at 1333 MHz and CL7)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jun-2012,Feb-2012,43.3,40.7,29.3,24.9,19,18.6,26.2,26,54.3,54.3,21.3,20,43.9,42.7,23,23.1,2054,2054,44.2,37.4,26,20.3,24.6,24.6,43.9,41.9,9019,"Cisco Systems","Cisco Systems",Nov-2012,Dec-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q4/cpu2006-20121121-25219.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121121-25219.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121121-25219.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121121-25219.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121121-25219.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121121-25219.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2630L v2, 1.70 GHz)",20,2,10,1,"Intel Xeon E5-2650L v2",1700,"Intel Turbo Boost Technology up to 2.10 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC3-14900R-13, ECC, running at 1600 MHz and CL11)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Dec-2013,Sep-2013,34.1,32.3,22.1,17.7,13.3,13.1,20.2,19.9,40,40,15,14.7,33,33,16.4,16.4,2461,2461,32,28.6,28.3,20.9,17.9,17.9,32.1,32.9,9019,"Cisco Systems","Cisco Systems",Dec-2013,Jan-2014,Jul-2014,"<A HREF=""/cpu2006/results/res2014q1/cpu2006-20140107-27920.html"">HTML</A> <A HREF=""/cpu2006/results/res2014q1/cpu2006-20140107-27920.csv"">CSV</A> <A HREF=""/cpu2006/results/res2014q1/cpu2006-20140107-27920.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2014q1/cpu2006-20140107-27920.ps"">PS</A> <A HREF=""/cpu2006/results/res2014q1/cpu2006-20140107-27920.txt"">Text</A> <A HREF=""/cpu2006/results/res2014q1/cpu2006-20140107-27920.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2637 v2, 3.50 GHz)",8,2,4,1,"Intel Xeon E5-2637 v2",3500,"Intel Turbo Boost Technology up to 3.80 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","15 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC3-14900R-13, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,56.7,51,41.8,33.3,25.3,24.8,35.5,31.4,61.3,61.3,28.2,27.5,63,62.9,30.8,27.9,2209,2209,60.8,55.5,34.2,17.3,32.6,32.6,58.8,58.5,9019,"Cisco Systems","Cisco Systems",Nov-2013,Dec-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131202-27711.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131202-27711.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131202-27711.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131202-27711.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131202-27711.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131202-27711.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2637, 3.0 GHz)",4,2,2,2,"Intel Xeon E5-2637",3000,"Intel Turbo Boost Technology up to 3.50 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","5 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jun-2012,Feb-2012,46.5,43.9,34.9,29,22.9,22.5,29.8,29.6,58.5,58.5,26.2,25.3,54.6,53.4,28.3,28.3,974,974,55.4,50.2,25.1,20.6,27.2,27.2,49,43,9019,"Cisco Systems","Cisco Systems",Nov-2012,Jan-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q1/cpu2006-20121210-25283.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121210-25283.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121210-25283.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121210-25283.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121210-25283.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121210-25283.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2640 v2 @ 2.00 GHz)",16,2,8,1,"Intel Xeon E5-2640 v2",2000,"Intel Turbo Boost Technology up to 2.50 GHz","1,2 chip",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-14900R-11, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,38.5,36.1,26.4,21,15.7,15.6,23.4,22.2,43.8,43.8,18,17.7,39.9,40.1,19.6,18.2,2115,2115,38.3,34.8,28.1,20.8,20,20,38.6,39.2,9019,"Cisco Systems","Cisco Systems",Oct-2013,Nov-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26873.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26873.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26873.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26873.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26873.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26873.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2640, 2.50 GHz)",12,2,6,1,"Intel Xeon E5-2640",2500,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","15 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC, running at 1333 MHz and CL7)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jun-2012,Dec-2011,46.2,43.3,31.4,26.7,20.3,19.9,27.9,27.8,57.4,57.4,22.8,21.4,47,45.8,24.6,24.6,2184,2184,47.4,40.4,27.6,20.8,26.2,26.2,46.8,44.7,9019,"Cisco Systems","Cisco Systems",May-2012,Jun-2012,Oct-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21824.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21824.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21824.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21824.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21824.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21824.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2643 v2, 3.50 GHz)",12,2,6,1,"Intel Xeon E5-2643 v2",3500,"Intel Turbo Boost Technology up to 3.80 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC3-14900R-13, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,61.1,57.5,41.8,33.5,25.1,24.9,36.9,36,70.3,70.3,28.4,28.1,62.9,63,31,30.4,2994,2994,60.7,55.4,48.9,34.1,33.7,33.7,59.3,60.4,9019,"Cisco Systems","Cisco Systems",Nov-2013,Dec-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27495.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27495.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27495.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27495.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27495.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27495.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2643, 3.30 GHz)",8,2,4,1,"Intel Xeon E5-2643",3300,"Intel Turbo Boost Technology up to 3.50 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","10 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jun-2012,Dec-2011,51.4,48.7,36.5,30.9,23.8,23.3,31.3,31.1,65.5,65.5,26.5,25.3,54.8,53.6,28.5,28.6,1941,1941,55.5,49.2,27.1,22.2,29.7,29.7,53.7,49.3,9019,"Cisco Systems","Cisco Systems",May-2012,Jun-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21830.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21830.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21830.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21830.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21830.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120519-21830.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2650 v2 @ 2.60 GHz)",16,2,8,1,"Intel Xeon E5-2650 v2",2600,"Intel Turbo Boost Technology up to 3.40 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-14900R-11, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,50.1,47.1,34.3,27.5,20.5,20.3,30.1,29.6,55.7,55.7,23.5,23,52.2,52.3,25.4,23.9,2978,2978,50.1,45.4,34.9,25.3,26.1,26.1,49.9,50.6,9019,"Cisco Systems","Cisco Systems",Oct-2013,Nov-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26877.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26877.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26877.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26877.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26877.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131019-26877.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2650, 2.00 GHz)",16,2,8,1,"Intel Xeon E5-2650",2000,"Intel Turbo Boost Technology up to 2.80 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jun-2012,Dec-2011,45.1,41.8,29.4,25,19,18.6,27.2,27,54.8,54.8,21.4,19.3,43.9,42.7,23.2,23.2,2501,2501,44.4,34.7,31.9,23.1,25,25,44.3,42.7,9019,"Cisco Systems","Cisco Systems",May-2012,Jul-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q3/cpu2006-20120606-22840.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120606-22840.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120606-22840.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120606-22840.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120606-22840.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120606-22840.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2650L 1.80 GHz)",16,2,8,1,"Intel Xeon E5-2650L",1800,"Intel Turbo Boost Technology up to 2.30 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jun-2012,Feb-2012,37.3,34.6,24,20.5,15.6,15.3,22.7,22.6,46.6,46.6,17.6,16.1,36,35.2,19.1,19.2,1974,1974,36.4,28.8,27.8,19.9,20.4,20.4,36.7,35.2,9019,"Cisco Systems","Cisco Systems",Nov-2012,Dec-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q4/cpu2006-20121119-25181.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121119-25181.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121119-25181.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121119-25181.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121119-25181.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121119-25181.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2658, 2.10 GHz)",16,2,8,1,"Intel Xeon E5-2658",2100,"Intel Turbo Boost Technology up to 2.40 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jul-2012,Feb-2012,38.9,36.3,25.1,21.3,16.3,16,23.6,23.5,48,48,18.4,16.8,37.6,36.7,19.9,20,2183,2183,37.9,30.3,27.9,20.9,21.4,21.4,38.2,36.8,9019,"Cisco Systems","Cisco Systems",Oct-2012,Nov-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q4/cpu2006-20121105-24913.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121105-24913.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121105-24913.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121105-24913.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121105-24913.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q4/cpu2006-20121105-24913.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2660 v2, 2.20 GHz)",20,2,10,1,"Intel Xeon E5-2660 v2",2200,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-14900R-13, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,46.2,43.7,30.1,24.1,18.1,17.9,27.3,26.7,53.3,53.3,20.4,20.1,45.2,45.3,22.7,22.3,3273,3273,43.8,39.4,37.8,27.8,24.3,24.3,43.8,44.6,9019,"Cisco Systems","Cisco Systems",Nov-2013,Dec-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27491.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27491.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27491.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27491.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27491.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27491.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2665, 2.40 GHz)",16,2,8,1,"Intel Xeon E5-2665",2400,"Intel Turbo Boost Technology up to 3.10 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Jun-2012,Dec-2011,49.5,46,32.5,27.6,21,20.6,29.8,29.6,60.6,60.6,23.8,22,48.6,47.5,25.5,25.6,2629,2629,49.2,39.9,34,24.3,27.4,27.4,48.9,46.9,9019,"Cisco Systems","Cisco Systems",May-2012,May-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120507-21565.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120507-21565.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120507-21565.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120507-21565.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120507-21565.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120507-21565.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2667 v2, 3.30 GHz)",16,2,8,1,"Intel Xeon E5-2667 v2",3300,"Intel Turbo Boost Technology up to 4.00 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-14900R-13, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,61.8,57.4,41.5,33.3,25,24.8,36.8,33.5,70.2,70.2,28.4,28,62.7,62,31,28.6,3495,3495,60.5,55,49.4,34.1,33.6,33.6,59.7,60.2,9019,"Cisco Systems","Cisco Systems",Nov-2013,Dec-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27487.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27487.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27487.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27487.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27487.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27487.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2667, 2.90 GHz)",12,2,6,1,"Intel Xeon E5-2667",2900,"Intel Turbo Boost Technology up to 3.50 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","15 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-12800R-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.3.293 of Intel C++ Studio XE, for Linux",Sep-2012,Feb-2012,53.3,50,36.5,31.1,23.7,23.2,32,31.9,65.7,65.7,26.6,24.6,54.9,53.4,28.5,28.6,2504,2504,55.2,46.2,30.6,23.5,30.3,30.3,54.2,51.6,9019,"Cisco Systems","Cisco Systems",Dec-2012,Jan-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q1/cpu2006-20121217-25287.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121217-25287.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121217-25287.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121217-25287.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121217-25287.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q1/cpu2006-20121217-25287.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2670 v2, 2.50 GHz)",20,2,10,1,"Intel Xeon E5-2670 v2",2500,"Intel Turbo Boost Technology up to 3.30 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC3-14900R-13, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,50.6,47.9,33.7,27,20.2,20,27.9,29.6,58.7,58.7,22.9,22.5,50.7,50.6,25.2,24.7,3279,3279,48.8,44.1,40.8,29.2,27.2,27.2,48.6,47.9,9019,"Cisco Systems","Cisco Systems",Nov-2013,Dec-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27482.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27482.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27482.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27482.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27482.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27482.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M3 (Intel Xeon E5-2680 v2, 2.80 GHz)",20,2,10,1,"Intel Xeon E5-2680 v2",2800,"Intel Turbo Boost Technology up to 3.60 GHz","1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"128 GB (16 x 8 GB 2Rx4 PC3-14900R-13, ECC)","Red Hat Enterprise Linux Server release 6.4, (Santiago), 2.6.32-358.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Sep-2013,Sep-2013,51.2,48.9,35.4,28.4,21.1,21,30.3,29.5,57.3,57.3,24.3,23.7,53.9,53.8,24.8,24.1,3084,3084,51.7,46.5,34.3,29.6,27,27,51.7,52.4,9019,"Cisco Systems","Cisco Systems",Oct-2013,Dec-2013,Jul-2014,"<A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27478.html"">HTML</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27478.csv"">CSV</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27478.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27478.ps"">PS</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27478.txt"">Text</A> <A HREF=""/cpu2006/results/res2013q4/cpu2006-20131118-27478.cfg"">Config</A>"
